ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
160402,,Prefaced by USAID bibliographic input sheet,,7:2,,Best available copy -- cover page missing,61,M,Reference Document,Fiche005,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1957,1957,,,,,,Industrial facilities|MANUFACTURING|Trace elements|Small scale enterprises,,,,PN-AAF-781,,,,,True,F|I|E,,"3,239 KB",PDF,,,,,,001292|000203,Wolf Management Engineering Co.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,A|S,,,,English,application/pdf,M04.H|M06.K2.6|M06.M4.3|T15.C2.34.L|P15.VD,,1,37,,,,,,,,7749,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-17 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF MANGANESE,"Plant requirement, no. 110",,,,,7749PN-AAF-781,,D:\Projects\USAID\PDFs\PNAAF781.pdf,001292 - Wolf Management Engineering Co.,000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Notation~Notation Collection~M~M04~M04.H|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Science~Physical sciences~Chemistry~Chemicals~Organic chemicals~Biochemicals~Trace elements|Notation~Notation Collection~T~T15~T15.C~T15.C2~T15.C2.3~T15.C2.34~T15.C2.34.L|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Notation~Notation Collection~P~P15~P15.V~P15.VD|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing,3/8/1979 5:00:00 AM,3/10/2013 8:02:27 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160403,,,,7:2,,,61,M,Reference Document,Fiche005,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1957,1957,,,,,,Industrial facilities|MANUFACTURING|RADIO|Small scale enterprises,,,,PN-AAF-782,,,,,True,F|I|E,,"9,142 KB",PDF,,,,,,000265|000203,"George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|S,,,,English,application/pdf,M04.H|M06.K2.6|M06.M4.3|B02.76|M06.62.C|B23.83.FC|M06.H4.2D.C|P15.VD,,1,62,,,,,,,,7750,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF RADIOS,"Plant requirement, no. 57",,,,,7750PN-AAF-782,,D:\Projects\USAID\PDFs\PNAAF782.pdf,"000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Electronic technology~Electronic equipment~Radio|Notation~Notation Collection~M~M06~M06.H~M06.H4~M06.H4.2~M06.H4.2D~M06.H4.2D.C|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Communication~Communication media~Mass media~Radio|Notation~Notation Collection~B~B23~B23.8~B23.83~B23.83.F~B23.83.FC|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Communications technology~Direct communication systems~Telecommunications technology~Telecommunications  equipment~Radio|Notation~Notation Collection~P~P15~P15.V~P15.VD|Notation~Notation Collection~M~M06~M06.6~M06.62~M06.62.C|Notation~Notation Collection~B~B02~B02.7~B02.76|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Notation~Notation Collection~M~M04~M04.H|Thesaurus~Thesaurus Collection~Communication~Communications technology~Direct communication systems~Telecommunications technology~Telecommunications equipment~Radio|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6,3/8/1979 5:00:00 AM,3/12/2013 12:25:42 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160410,,,,7:2,,,61,M,Reference Document,Fiche005,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1957,1957,,,,,,GLASS|Industrial facilities|MANUFACTURING|Small scale enterprises,,,,PN-AAF-789,,,,,True,F|I|E,,"2,236 KB",PDF,,,,,,000265|000203,"George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|S,,,,English,application/pdf,M02.69|M04.H|M06.K2.6|M06.M4.3|P15.VD,,1,38,,,,,,,,7757,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF PHARMACEUTICAL GLASS,"Plant requirement, no. 54",,,,,7757PN-AAF-789,,D:\Projects\USAID\PDFs\PNAAF789.pdf,"000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Notation~Notation Collection~M~M04~M04.H|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~M~M02~M02.6~M02.69|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Ceramics~Glass|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Notation~Notation Collection~P~P15~P15.V~P15.VD,3/8/1979 5:00:00 AM,3/10/2013 9:48:01 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160424,,,,7:2,,,61,M,Reference Document,Fiche005,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1957,1957,,,,,,Adhesives|Industrial facilities|MANUFACTURING|Small scale enterprises,,,,PN-AAF-803,,,,,True,F|I|E,,819 KB,PDF,,,,,,000895|000203,H.D. Nottingham and Associates|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,A|S,,,,English,application/pdf,M02.U|M04.H|M06.K2.6|M06.M4.3|P15.VD,,1,19,,,,,,,,7771,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF ADHESIVE TAPE,"Plant requirement, no. 41",,,,,7771PN-AAF-803,,D:\Projects\USAID\PDFs\PNAAF803.pdf,000895 - H.D. Nottingham and Associates,000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Notation~Notation Collection~P~P15~P15.V~P15.VD|Notation~Notation Collection~M~M04~M04.H|Notation~Notation Collection~M~M02~M02.U|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Adhesives|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Document Type~Document Type Collection~Reference (all)~Reference Document,3/8/1979 5:00:00 AM,3/10/2013 9:48:07 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160426,,,,7:2,,Best available copy,61,M,Reference Document,Fiche005,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1957,1957,,,,,,Industrial facilities|MANUFACTURING|Small scale enterprises|Steelmaking,,,,PN-AAF-805,,,,,True,F|I|E,,"8,745 KB",PDF,,,,,,000265|000203,"George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|S,,,,English,application/pdf,M04.H|M06.K2.6|M06.M4.3|P15.VD|M06.M4.L9,,1,31,,,,,,,,7773,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS TO SET UP AND OPERATE A SMALL STEEL MELTING PLANT,"Plant requirement, no. 60",,,,,7773PN-AAF-805,,D:\Projects\USAID\PDFs\PNAAF805.pdf,"000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Notation~Notation Collection~M~M04~M04.H|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.L~M06.M4.L9|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~P~P15~P15.V~P15.VD|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Metallurgical processes~Steelmaking|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities,3/8/1979 5:00:00 AM,3/10/2013 9:48:09 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160430,,,,7:2,,,61,M,Reference Document,Fiche006,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1957,1957,,,,,,Industrial facilities|Metalworking industry|MANUFACTURING|PIPES|Small scale enterprises,,,,PN-AAF-809,,,,,True,F|I|E,,"1,892 KB",PDF,,,,,,000736|000203,A.M. Lederer and Co.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,A|S,,,,English,application/pdf,M04.H|M06.K2.6|M04.3E|M06.M4.3|M06.7B.2|P15.VD,,1,35,,,,,,,,7777,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF FLEXIBLE STEEL CONDUIT,"Plant requirement, no. 49",,,,,7777PN-AAF-809,,D:\Projects\USAID\PDFs\PNAAF809.pdf,000736 - A.M. Lederer and Co.,000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Notation~Notation Collection~M~M04~M04.H|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~M~M06~M06.7~M06.7B~M06.7B.2|Notation~Notation Collection~P~P15~P15.V~P15.VD|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Heavy industries~Metalworking industry|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Notation~Notation Collection~M~M04~M04.3~M04.3E|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Mechanical technology~Tubes~Pipes,3/8/1979 5:00:00 AM,3/12/2013 10:44:10 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
160433,,,,7:2,,Best available copy,61,M,Reference Document,Fiche006,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1957,1957,,,,,,Industrial facilities|MANUFACTURING|RUBBER|Small scale enterprises|Rubber products,,,,PN-AAF-812,,,,,True,F|I|E,,"6,306 KB",PDF,,,,,,001292|000203,Wolf Management Engineering Co.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,A|S,,,,English,application/pdf,M04.H|M06.K2.6|M06.M4.3|A02.42.Q5.2|A02.47.C2|P15.VD|M02.F,,1,20,,,,,,,,7780,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF CAMELBACK,"Plant requirement, no. 109",,,,,7780PN-AAF-812,,D:\Projects\USAID\PDFs\PNAAF812.pdf,001292 - Wolf Management Engineering Co.,000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Notation~Notation Collection~M~M02~M02.F|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Notation~Notation Collection~M~M04~M04.H|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Rubber crops~Latex~Rubber|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.Q~A02.42.Q5~A02.42.Q5.2|Notation~Notation Collection~A~A02~A02.4~A02.47~A02.47.C~A02.47.C2|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Rubber products|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Plant by-products~Latex~Rubber|Notation~Notation Collection~P~P15~P15.V~P15.VD,3/8/1979 5:00:00 AM,3/10/2013 9:48:11 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160434,,Prefaced by USAID bibliographic input sheet,,7:2,,Best available copy -- cover page missing,61,M,Reference Document,Fiche006,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1957,1957,,,,,,Industrial facilities|MANUFACTURING|PUMPS|Small scale enterprises,,,,PN-AAF-813,,,,,True,F|I|E,,"3,020 KB",PDF,,,,,,001147|000203,U.S. Dept. of Commerce. Ofc. of Technical Services|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,A|S,,1,,English,application/pdf,M04.H|M06.K2.6|M06.M4.3|M06.7R|P15.VD,,1,12,,,,,,,,7781,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF SHALLOW WELL HAND PUMPS,"Plant requirement, no. 59",,,,,7781PN-AAF-813,,D:\Projects\USAID\PDFs\PNAAF813.pdf,001147 - U.S. Dept. of Commerce. Ofc. of Technical Services,000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Notation~Notation Collection~M~M06~M06.7~M06.7R|Notation~Notation Collection~M~M04~M04.H|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Mechanical technology~Pumps|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Notation~Notation Collection~P~P15~P15.V~P15.VD|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities,3/8/1979 5:00:00 AM,3/10/2013 8:02:51 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160438,,,,7:2,,,61,M,Reference Document,Fiche006,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1957,1957,,,,,,Manufactured products|Industrial facilities|MANUFACTURING|Small scale enterprises,,,,PN-AAF-817,,,,,True,F|I|E,,"1,258 KB",PDF,,,,,,001134|000203,Thompson and Williams|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,A|S,,,,English,application/pdf,M04.E2|M04.H|M06.K2.6|M06.M4.3|P15.VD,,1,14,,,,,,,,7785,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF BROOMS,"Plant requirement, no. 115",,,,,7785PN-AAF-817,,D:\Projects\USAID\PDFs\PNAAF817.pdf,001134 - Thompson and Williams,000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Notation~Notation Collection~M~M04~M04.H|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Notation~Notation Collection~M~M04~M04.E~M04.E2|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Consumer goods~Manufactured products|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Notation~Notation Collection~P~P15~P15.V~P15.VD|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6,3/8/1979 5:00:00 AM,3/12/2013 12:26:08 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160439,,,,7:4,,,61,M,Reference Document,Fiche006,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1957,1957,,,,,,Industrial facilities|MANUFACTURING|PLYWOOD|Small scale enterprises|WOOD PRODUCTS,,,,PN-AAF-818,,,,,True,F|I|E,,"5,043 KB",PDF,,,,,,000265|000203,"George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|S,,,,English,application/pdf,M04.H|M06.K2.6|M06.M4.3|M02.G6.9|P15.VD|M02.G,,1,45,,,,,,,,7786,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF PLYWOOD,"Plant requirement, no. 55",,,,,7786PN-AAF-818,,D:\Projects\USAID\PDFs\PNAAF818.pdf,"000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Notation~Notation Collection~M~M02~M02.G|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Notation~Notation Collection~M~M04~M04.H|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Wood products|Notation~Notation Collection~P~P15~P15.V~P15.VD|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Wood products~Wood construction materials~Plywood|Notation~Notation Collection~M~M02~M02.G~M02.G6~M02.G6.9,3/8/1979 5:00:00 AM,3/12/2013 12:26:10 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160441,,,,7:2,,,61,M,Reference Document,Fiche006,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1957,1957,,,,,,Confections|Industrial facilities|MANUFACTURING|Small scale enterprises|Sugar,,,,PN-AAF-820,,,,,True,F|I|E,,"9,006 KB",PDF,,,,,,001292|000203,Wolf Management Engineering Co.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,A|S,,,,English,application/pdf,A02.44.MB.2|M04.H|M06.K2.6|M06.M4.3|P15.VD|A02.44.M|M02.DF.2E,,1,48,,,,,,,,7788,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF CANDY AND CONFECTIONERY,"Plant requirement, no. 44",,,,,7788PN-AAF-820,,D:\Projects\USAID\PDFs\PNAAF820.pdf,001292 - Wolf Management Engineering Co.,000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Plant source foods~Sugar|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Thesaurus~Thesaurus Collection~Industry and technology~Materials~Chemical products~Food additives~Flavor enhancers~Sugar|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Plant source foods~Sugar~Sugar products~Confections|Notation~Notation Collection~P~P15~P15.V~P15.VD|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Notation~Notation Collection~M~M04~M04.H|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~M~M02~M02.D~M02.DF~M02.DF.2~M02.DF.2E|Notation~Notation Collection~A~A02~A02.4~A02.44~A02.44.M|Notation~Notation Collection~A~A02~A02.4~A02.44~A02.44.M~A02.44.MB~A02.44.MB.2,3/8/1979 5:00:00 AM,3/10/2013 8:02:55 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
160459,,REVISED 1957,,7:2,,Best available copy,61,M,Reference Document,Fiche006,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1957,1957,,,,,,Industrial facilities|MANUFACTURING|PLOWS|Small scale enterprises,,,,PN-AAF-838,,,,,True,F|I|E,,"10,186 KB",PDF,,,,,,001160|000265|000203,"U.S. Dept. of Labor. Bur. of Labor Statistics|George H. Andrews Engineering Associates, Inc.|USAID. Bur. for Technical Assistance. Ofc. of Science and Technology",A|A|S,,,,English,application/pdf,M04.H|M06.K2.6|M06.M4.3|A05.X2|M06.P8.82|P15.VD,,1,51,,,,,,,,7806,,,,,,FROM RANDD|TIFF image made from microfiche 07/2004|Converted to searchable PDF 2008-10-16 (exact OCR),MA00,PLANT REQUIREMENTS FOR MANUFACTURE OF PLOWS,"Plant requirement, no. 37",,,,,7806PN-AAF-838,,D:\Projects\USAID\PDFs\PNAAF838.pdf,"001160 - U.S. Dept. of Labor. Bur. of Labor Statistics|000265 - George H. Andrews Engineering Associates, Inc.",000203 - USAID. Bur. for Technical Assistance. Ofc. of Science and Technology,,False,EN,Industry and technology (General and research),,Thesaurus~Thesaurus Collection~Agriculture~Crop production~Crop production equipment~Plows|Notation~Notation Collection~A~A05~A05.X~A05.X2|Notation~Notation Collection~M~M04~M04.H|Notation~Notation Collection~P~P15~P15.V~P15.VD|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Agricultural technology~Agricultural equipment~Crop production equipment~Plows|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.3|Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises~Small scale enterprises|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial facilities|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.6|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Manufacturing|Notation~Notation Collection~M~M06~M06.P~M06.P8~M06.P8.8~M06.P8.82|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Industrial facilities,3/8/1979 5:00:00 AM,3/10/2013 8:03:13 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
